timestamp,agg_val
1640667492,119.00000000000034
1640667507,72.75000000000011
1640667522,56.49999999999997
1640667537,42
1640667552,47.72142857142859
1640667567,49.54555555555554
1640667582,48.52727272727269
1640667597,47.81636363636363
1640667612,39
1640667627,44
1640667642,44
1640667657,48.51799999999999
1640667672,33.68235294117647
1640667687,35
1640667702,49.533750000000005
1640667717,49.12999999999999
1640667732,33
1640667747,52
1640667762,49.533750000000005
1640667777,48.942999999999984
1640667792,213.99999999999977
1640667807,181.20000000000005
1640667822,48.06750000000001
1640667837,48.03714285714286
1640667852,47.12777777777775
1640667867,32
1640667882,39
1640667897,48
1640667912,48.79850000000002
1640667927,48.61999999999999
1640667942,48.638888888888886
1640667957,53.87499999999987
1640667972,54.333333333333144
1640667987,50.99150000000001
1640668002,44
1640668017,47
1640668032,46.346250000000005
1640668047,46.57999999999996
1640668062,46.29666666666668
1640668077,197
1640668092,197
1640668107,197
1640668122,197
1640668137,52
1640668152,48.483999999999966
1640668167,48.20714285714284
1640668182,47.56600000000003
1640668197,44
1640668212,47.69714285714282
1640668227,47.23874999999998
1640668242,48.053333333333306
1640668257,45
1640668272,55
1640668287,66.37499999999987
1640668302,55.999999999999716
1640668317,50.88666666666666
1640668332,42
1640668347,50.41714285714287
1640668362,50.915000000000006
1640668377,55.999999999999716
1640668392,53
1640668407,53
1640668422,53
1640668437,50.702499999999986
1640668452,50.96599999999998
1640668467,77
1640668482,73.91666666666666
1640668497,69.58333333333326
1640668512,62.66666666666647
1640668527,38
1640668542,55
1640668557,53.87499999999987
1640668572,50.14999999999996
1640668587,145.39999999999978
1640668602,50.54666666666668
1640668617,49.70800000000001
1640668632,49.19800000000003
1640668647,47.429999999999986
1640668662,46.75
1640668677,46.72875000000002
1640668692,46.17200000000004
1640668707,46.39583333333333
1640668722,40
1640668737,43.63333333333327
1640668752,44.96500000000002
1640668767,44.83142857142859
1640668782,264
1640668797,71.37499999999994
1640668812,61.00000000000014
1640668827,70.83333333333329
1640668842,39
1640668857,39
1640668872,43
1640668887,46
1640668902,39
1640668917,46.877500000000005
1640668932,48.95999999999999
1640668947,48.65187499999999
1640668962,48.128888888888866
1640668977,38
1640668992,57
1640669007,53.87499999999987
1640669022,50.43333333333331
1640669037,91
1640669052,50.15000000000001
1640669067,84.16000000000031
1640669082,50.33133333333336
1640669097,49.879999999999995
1640669112,65.62500000000003
1640669127,60.500000000000064
1640669142,58.75000000000006
1640669157,54.41666666666688
1640669172,38
1640669187,43.91666666666667
1640669202,44
1640669217,44
1640669232,61
1640669247,60.500000000000064
1640669262,58.75000000000006
1640669277,52.33333333333354
1640669292,55.25000000000004
1640669307,50.49000000000001
1640669322,49.34636363636365
1640669337,48.99923076923077
1640669352,37
1640669367,52
1640669382,58.2499999999998
1640669397,50.720714285714294
1640669412,74.49999999999994
1640669427,42
1640669442,43
1640669457,44
1640669472,49.763636363636344
1640669487,50.21954545454546
1640669502,42
1640669517,45
1640669532,45
1640669547,48.053333333333306
1640669562,65.62500000000003
1640669577,59.12500000000007
1640669592,50.69399999999999
1640669607,50.28357142857146
1640669622,42
1640669637,42
1640669652,48
1640669667,48.31642857142856
1640669682,48.650909090909074
1640669697,40
1640669712,46.41000000000002
1640669727,47
1640669742,47
1640669757,30
1640669772,46
1640669787,48.00800000000002
1640669802,46.997272727272765
1640669817,38
1640669832,57
1640669847,53.87499999999987
1640669862,62.66666666666647
1640669877,56.33333333333322
1640669892,41
1640669907,46
1640669922,48.70499999999997
1640669937,48.091111111111125
1640669952,36
1640669967,43
1640669982,49.275714285714265
1640669997,47.988571428571404
1640670012,42
1640670027,42
1640670042,49.533750000000005
1640670057,48.942999999999984
1640670072,43.52000000000004
1640670087,54.500000000000014
1640670102,49.32428571428572
1640670117,49.12999999999999
1640670132,49.73714285714283
1640670147,45
1640670162,45
1640670177,45
1640670192,45
1640670207,48.67666666666665
1640670222,70.00000000000013
1640670237,57.00000000000023
1640670252,61.250000000000625
1640670267,50.988666666666674
1640670282,61
1640670297,59.12500000000007
1640670312,50.617499999999986
1640670327,50.1641666666667
1640670342,47.26000000000002
1640670357,48.644285714285715
1640670372,47.93999999999998
1640670387,48.10999999999999
1640670402,53
1640670417,51.75000000000003
1640670432,49.763636363636344
1640670447,49.617333333333335
1640670462,49.94999999999999
1640670477,124
1640670492,49.88555555555555
1640670507,49.45454545454545
1640670522,48.40750000000003
1640670537,46
1640670552,45.47499999999995
1640670567,48.357272727272715
1640670582,49.232
1640670597,49.23200000000001
1640670612,46
1640670627,46
1640670642,46
1640670657,48.237499999999976
1640670672,42
1640670687,42
1640670702,42
1640670717,42
1640670732,36
1640670747,36
1640670762,49.69666666666667
1640670777,48.942999999999984
1640670792,48.10999999999997
1640670807,47
1640670822,47
1640670837,47.990999999999985
1640670852,49.39999999999998
1640670867,49.37285714285715
1640670882,47
1640670897,47
1640670912,47
1640670927,47
1640670942,40
1640670957,44
1640670972,49.488888888888866
1640670987,49.27166666666667
1640671002,46
1640671017,46
1640671032,46
1640671047,46
1640671062,37
1640671077,1720.0000000000018
1640671092,1359.9999999999966
1640671107,97.08000000000015
1640671122,96.40000000000077
1640671137,9.613939393939456
1640671152,9.525624999999959
1640671167,9.396883116883195
1640671182,9.585679012345707
1640671197,10.048214285714256
1640671212,9.967399463806883
1640671227,10.086662749706228
1640671242,9.634302496328873
1640671257,9.70816901408449
1640671272,9.13749999999989
1640671287,9.16058394160584
1640671302,9.114117647058675
1640671317,8.225263157894675
1640671332,8.782162162162225
1640671347,9.22100628930808
1640671362,9.088782608695581
1640671377,9.30632352941179
1640671392,9.25790209790213
1640671407,9.29499999999987
1640671422,9.677308868501472
1640671437,9.788219178082171
1640671452,9.88772727272722
1640671467,10.018221574344023
1640671482,10.010352112676065
1640671497,10.006271379703568
1640671512,9.740345489443325
1640671527,9.531785714285693
1640671542,9.217575757575766
1640671557,9.273081081081024
1640671572,9.226689419795166
1640671587,9.279108635097526
1640671602,8.34
1640671617,8.378893617021188
1640671632,8.698693467336724
1640671647,8.754310344827587
1640671662,8.459860139860204
1640671677,8.813150684931582
1640671692,8.658016997167053
1640671707,8.583148558758314
1640671722,8.69272727272729
1640671737,8.946596858638681
1640671752,9.04411311053978
1640671767,8.878869565217325
1640671782,9.189662921348367
1640671797,9.197142857142829
1640671812,8.879047619047578
1640671827,9.21656174334141
1640671842,9.488203266787659
1640671857,8.806060606060635
1640671872,8.87843137254902
1640671887,9.01817073170738
1640671902,8.790181086519059
1640671917,9.140647249191007
1640671932,9.742035928143615
1640671947,9.348592592592576
1640671962,9.245277777777826
1640671977,9.246279069767361
1640671992,9.410445859872626
1640672007,9.076536796536766
1640672022,9.008959999999963
1640672037,8.95547974413645
1640672052,8.732307692307685
1640672067,8.63999999999999
1640672082,8.59790026246716
1640672097,8.74083885209708
1640672112,8.97549999999992
1640672127,9.663243243243267
1640672142,9.307007299270056
1640672157,9.204134078212336
1640672172,9.711111111111183
1640672187,9.419999999999911
1640672202,8.97636963696359
1640672217,8.901610389610378
1640672232,9.039126984126929
1640672247,9.507865168539293
1640672262,9.336533333333403
1640672277,9.31253071253074
1640672292,9.074210526315781
1640672307,8.390495049504974
1640672322,8.275424354243594
1640672337,8.555497382198983
1640672352,8.549319727891156
1640672367,8.499059180576639
1640672382,8.41299999999992
1640672397,8.397860082304497
1640672412,8.131707317073172
1640672427,7.8739419087136735
1640672442,7.590238095238116
1640672457,7.84806451612906
1640672472,7.564367245657574
1640672487,7.4244155844154935
1640672502,5.998303964757708
1640672517,6.0111764705881585
1640672532,6.004558823529377
1640672547,6.614644808743226
1640672562,6.758203124999909
1640672577,7.950869565217348
1640672592,7.367360000000103
1640672607,7.2562229102167475
1640672622,8.101287878787844
1640672637,8.196747967479652
1640672652,8.176387096774171
1640672667,8.385070422535161
1640672682,8.519397993310998
1640672697,8.34535714285708
1640672712,6.946394557823098
1640672727,7.076651162790611
1640672742,7.6382561307901655
1640672757,7.619600886917836
1640672772,7.6091891891892125
1640672787,7.552258064516167
1640672802,8.01940983606552
1640672817,8.189684210526359
1640672832,7.638644067796491
1640672847,8.406176470588168
1640672862,8.123835616438269
1640672877,8.337187499999951
1640672892,7.96634328358202
1640672907,7.556444444444464
1640672922,8.044462809917395
1640672937,8.190282485875667
1640672952,8.628905109489077
1640672967,8.816628477905013
1640672982,8.794968553459082
1640672997,8.973536121672923
1640673012,8.921008403361395
1640673027,9.009119170984505
1640673042,8.18801843317967
1640673057,8.142736842105238
1640673072,8.034629629629677
1640673087,7.92857715430859
1640673102,8.42610526315785
1640673117,8.301149425287322
1640673132,7.897935483870922
1640673147,7.8417128463475425
1640673162,7.843169811320763
1640673177,7.223225806451556
1640673192,7.312743362831828
1640673207,7.455470383275164
1640673222,7.589351851851798
1640673237,8.023913043478176
1640673252,9.473090909090851
1640673267,9.346666666666703
1640673282,8.91791757049886
1640673297,8.921138519923993
1640673312,8.177446808510563
1640673327,7.908070175438589
1640673342,8.006202531645636
1640673357,8.27840375586849
1640673372,9.263040000000037
1640673387,9.004125560538043
1640673402,8.945224274406307
1640673417,8.517356828193844
1640673432,8.543234323432266
1640673447,8.98444444444451
1640673462,8.323414634146332
1640673477,8.2812941176471
1640673492,8.255983772819379
1640673507,8.473884007029902
1640673522,8.717615894039643
1640673537,8.871230769230841
1640673552,9.143930131004332
1640673567,8.99659090909082
1640673582,7.828947368421053
1640673597,7.635092024539813
1640673612,8.245349544072862
1640673627,8.146192893400956
1640673642,7.4913207547168605
1640673657,8.199389312977065
1640673672,7.771608391608368
1640673687,7.743703703703644
1640673702,8.938148148148079
1640673717,8.743167420814437
1640673732,8.70526806526806
1640673747,8.744171539961032
1640673762,8.79592319054648
1640673777,8.798367346938829
1640673792,8.37108433734949
1640673807,8.407826086956543
1640673822,8.172860125261057
1640673837,8.212534246575334
1640673852,8.740320855614986
1640673867,8.938167938931253
1640673882,8.66682926829274
1640673897,8.420606060605966
1640673912,8.469523809523837
1640673927,8.404223602484393
1640673942,8.202439024390316
1640673957,8.067067669172955
1640673972,7.991578947368429
1640673987,9.036836158192031
1640674002,8.111473354231968
1640674017,8.187761194029804
1640674032,8.134598540146003
1640674047,8.65305263157888
1640674062,8.21415384615382
1640674077,8.524812834224518
1640674092,8.78476521739129
1640674107,8.239999999999919
1640674122,7.886515151515072
1640674137,7.995891891891842
1640674152,8.147874794069208
1640674167,7.89438335809813
1640674182,8.88567375886528
1640674197,8.423677130044759
1640674212,8.138153846153859
1640674227,8.018325991189315
1640674242,7.2521739130435146
1640674257,6.668181818181818
1640674272,7.312086720867139
1640674287,7.594732142857018
1640674302,7.172666666666676
1640674317,7.762296650717737
1640674332,7.604285714285612
1640674347,7.528798185940937
1640674362,8.578701298701269
1640674377,8.290893617021217
1640674392,7.8074035989717645
1640674407,7.6767614879650505
1640674422,8.692100840336138
1640674437,8.920159362549768
1640674452,8.75267108167775
1640674467,8.738444846292921
1640674482,9.171000000000035
1640674497,8.301151832460679
1640674512,8.374810495626814
1640674527,8.428387096774156
1640674542,8.457361111111014
1640674557,8.388999999999943
1640674572,8.190560000000056
1640674587,8.163048780487749
1640674602,8.052177589852118
1640674617,8.498701298701222
1640674632,7.974608695652062
1640674647,7.998495297805701
1640674662,7.802265795206951
1640674677,7.7269364161850245
